participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
1973105,Chrome,computer,1,2,0.7,9,intermediate,386.2899999,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
1973105,Chrome,computer,1,2,0.7,9,intermediate,1397.015,X,WM_SH_notp_coda_POSH,30.75677682,2612
1973105,Chrome,computer,1,2,0.7,9,intermediate,480.495,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1973105,Chrome,computer,1,2,0.7,9,intermediate,445.3599999,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
1973105,Chrome,computer,1,2,0.7,9,intermediate,720.7249999,TH,WM_TH_pair_onset_THIGH,29.52350359,4950
1973105,Chrome,computer,1,2,0.7,9,intermediate,486.435,F,WM_FF_pair_onset_FIE,26.73216088,8105
1973105,Chrome,computer,1,2,0.7,9,intermediate,566.075,F,WM_FF_notp_coda_POOF,25.25042421,2416
1973105,Chrome,computer,1,2,0.7,9,intermediate,590.015,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1973105,Chrome,computer,1,2,0.7,9,intermediate,12757.435,X,WM_SH_pair_onset_SHORE,35.88647069,3760
1973105,Chrome,computer,1,2,0.7,9,intermediate,1501.955,TH,WM_FF_notp_onset_FIGHT,31.22689133,5747
1973105,Chrome,computer,1,2,0.7,9,intermediate,451.9900001,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1973105,Chrome,computer,1,2,0.7,9,intermediate,483.735,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1973105,Chrome,computer,1,2,0.7,9,intermediate,518.7299999,F,WM_TH_notp_onset_THING,30.35223502,5685
1973105,Chrome,computer,1,2,0.7,9,intermediate,436.695,F,WM_TH_pair_onset_THIN,29.92131417,4552
1973105,Chrome,computer,1,2,0.7,9,intermediate,1956.535,X,WM_FF_notp_onset_FOOL,24.88710414,3064
1973105,Chrome,computer,1,2,0.7,9,intermediate,576.1150001,S,WM_SS_notp_onset_SELL,37.53241981,5858
1973105,Chrome,computer,1,2,0.7,9,intermediate,579.93,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1973105,Chrome,computer,1,2,0.7,9,intermediate,1057.01,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1973105,Chrome,computer,1,2,0.7,9,intermediate,549.1150001,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1973105,Chrome,computer,1,2,0.7,9,intermediate,521.27500010000006,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1973105,Chrome,computer,1,2,0.7,9,intermediate,595.2,TH,WM_TH_pair_coda_LOATH,25.3982628,3684
1973105,Chrome,computer,1,2,0.7,9,intermediate,1589.47,X,WM_SH_pair_coda_ASH,30.32133037,2524
1973105,Chrome,computer,1,2,0.7,9,intermediate,515.31,F,WM_FF_notp_onset_FACT,29.53059171,4486
1973105,Chrome,computer,1,2,0.7,9,intermediate,381.62,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1973105,Chrome,computer,1,2,0.7,9,intermediate,495.695,S,WM_SS_pair_coda_PUSS,33.81274345,4707
1973105,Chrome,computer,1,2,0.7,9,intermediate,2037.89,F,WM_FF_notp_coda_ROUGH,28.07022466,3234
1973105,Chrome,computer,1,2,0.7,9,intermediate,418.145,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1973105,Chrome,computer,1,2,0.7,9,intermediate,584.525,TH,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1973105,Chrome,computer,1,2,0.7,9,intermediate,436.945,S,WM_SS_notp_onset_SILK,35.21656066,5744
1973105,Chrome,computer,1,2,0.7,9,intermediate,784.8299999,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1973105,Chrome,computer,1,2,0.7,9,intermediate,640.905,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1973105,Chrome,computer,1,2,0.7,9,intermediate,533.7799999,S,WM_SS_notp_onset_SOON,34.62937365,5613
1973105,Chrome,computer,1,2,0.7,9,intermediate,406.715,S,WM_SS_pair_onset_SORE,39.4498273,6203
1973105,Chrome,computer,1,2,0.7,9,intermediate,393.82,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1973105,Chrome,computer,1,2,0.7,9,intermediate,73988.4,X,WM_FF_notp_coda_HALF,24.0740738,3068
1973105,Chrome,computer,1,2,0.7,9,intermediate,1706.355,X,WM_SS_pair_coda_ASS,29.32681087,4742
1973105,Chrome,computer,1,2,0.7,9,intermediate,807.42,X,WM_FF_notp_coda_COUGH,24.08980909,3019
1975501,Chrome,computer,2,4,NA,15,advanced,1168.25,S,WM_SH_notp_onset_SHOOT,36.01809601,3110
1975501,Chrome,computer,2,4,NA,15,advanced,1222.8,F,WM_FF_pair_coda_OAF,27.87135616,2193
1975501,Chrome,computer,2,4,NA,15,advanced,570.485,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1975501,Chrome,computer,2,4,NA,15,advanced,711.115,TH,WM_TH_pair_onset_THIN,29.92131417,4552
1975501,Chrome,computer,2,4,NA,15,advanced,625.605,SH,WM_SS_notp_coda_GROSS,31.23914038,4355
1975501,Chrome,computer,2,4,NA,15,advanced,1023.83,S,WM_SH_pair_onset_SHORT,34.77919722,3297
1975501,Chrome,computer,2,4,NA,15,advanced,1262.04,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1975501,Chrome,computer,2,4,NA,15,advanced,832.275,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1975501,Chrome,computer,2,4,NA,15,advanced,575.91,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
1975501,Chrome,computer,2,4,NA,15,advanced,824.245,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1975501,Chrome,computer,2,4,NA,15,advanced,1163.28,F,WM_FF_notp_coda_BEEF,29.4754049,7430
1975501,Chrome,computer,2,4,NA,15,advanced,1135.475,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1975501,Chrome,computer,2,4,NA,15,advanced,888.255,S,WM_SS_notp_coda_PASS,32.14711433,5510
1975501,Chrome,computer,2,4,NA,15,advanced,496.29,F,WM_FF_pair_coda_REEF,30.73328455,4479
1975501,Chrome,computer,2,4,NA,15,advanced,2253.62,F,WM_FF_notp_coda_POOF,25.25042421,2416
1975501,Chrome,computer,2,4,NA,15,advanced,520.47,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1975501,Chrome,computer,2,4,NA,15,advanced,1466.08,S,WM_SS_notp_onset_SOUND,35.31149937,5862
1975501,Chrome,computer,2,4,NA,15,advanced,1094.425,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1975501,Chrome,computer,2,4,NA,15,advanced,488.005,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1975501,Chrome,computer,2,4,NA,15,advanced,907.275,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1975501,Chrome,computer,2,4,NA,15,advanced,1031.89,SH,WM_SS_pair_coda_LEASE,36.04960122,5547
1975501,Chrome,computer,2,4,NA,15,advanced,1011.89,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1975501,Chrome,computer,2,4,NA,15,advanced,1470.865,S,WM_SS_notp_coda_KISS,35.24913983,5018
1975501,Chrome,computer,2,4,NA,15,advanced,3882.545,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1975501,Chrome,computer,2,4,NA,15,advanced,898.445,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
1975501,Chrome,computer,2,4,NA,15,advanced,1815.755,TH,WM_FF_pair_onset_FIE,26.73216088,8105
1975501,Chrome,computer,2,4,NA,15,advanced,1377.77,SH,WM_SH_pair_coda_ASH,30.32133037,2524
1975501,Chrome,computer,2,4,NA,15,advanced,2292.605,SH,WM_SS_pair_coda_ASS,29.32681087,4742
1975501,Chrome,computer,2,4,NA,15,advanced,651.605,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1975501,Chrome,computer,2,4,NA,15,advanced,1480.75,S,WM_SS_pair_coda_MESS,32.13420327,5516
1975501,Chrome,computer,2,4,NA,15,advanced,2423.23,S,WM_SS_notp_coda_ACE,34.70301945,5213
1975501,Chrome,computer,2,4,NA,15,advanced,1007.225,TH,WM_TH_pair_onset_THIGH,29.52350359,4950
1975501,Chrome,computer,2,4,NA,15,advanced,873.92,F,WM_FF_notp_coda_ROUGH,28.07022466,3234
1975501,Chrome,computer,2,4,NA,15,advanced,1193.43,TH,WM_TH_notp_onset_THANK,28.3985459,2662
1975501,Chrome,computer,2,4,NA,15,advanced,793.49,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1975501,Chrome,computer,2,4,NA,15,advanced,2299.21,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1975501,Chrome,computer,2,4,NA,15,advanced,1594.58,X,WM_FF_notp_onset_FIGHT,31.22689133,5747
1975501,Chrome,computer,2,4,NA,15,advanced,1138.11,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1975501,Chrome,computer,2,4,NA,15,advanced,1174.665,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
1975501,Chrome,computer,2,4,NA,15,advanced,3897.935,S,WM_SH_pair_onset_SHOAL,33.61304571,3117
1975501,Chrome,computer,2,4,NA,15,advanced,1269.885,S,WM_SH_notp_onset_SHOUT,34.59898582,3276
1975501,Chrome,computer,2,4,NA,15,advanced,1356.635,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1975501,Chrome,computer,2,4,NA,15,advanced,2759.715,S,WM_SS_pair_onset_SIN,39.24703864,5485
1975501,Chrome,computer,2,4,NA,15,advanced,644.365,S,WM_SH_notp_onset_SHEER,35.63657702,2991
1975501,Chrome,computer,2,4,NA,15,advanced,759.175,X,WM_FF_notp_onset_FOOL,24.88710414,3064
1975501,Chrome,computer,2,4,NA,15,advanced,830.12,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1975501,Chrome,computer,2,4,NA,15,advanced,1423.53,S,WM_SH_pair_onset_SHIN,38.3505371,3941
1975501,Chrome,computer,2,4,NA,15,advanced,1358.635,S,WM_SS_pair_onset_SOUL,33.23819866,3794
1975501,Chrome,computer,2,4,NA,15,advanced,1143.05,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1975501,Chrome,computer,2,4,NA,15,advanced,544.115,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1975501,Chrome,computer,2,4,NA,15,advanced,1671.135,TH,WM_TH_pair_coda_WREATH,25.33262721,4164
1975501,Chrome,computer,2,4,NA,15,advanced,831.25,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1975501,Chrome,computer,2,4,NA,15,advanced,331.315,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1975501,Chrome,computer,2,4,NA,15,advanced,565.51,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1975501,Chrome,computer,2,4,NA,15,advanced,492.72,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1975501,Chrome,computer,2,4,NA,15,advanced,1499.465,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1975501,Chrome,computer,2,4,NA,15,advanced,844.38,TH,WM_FF_pair_coda_LOAF,27.61623221,2284
1975501,Chrome,computer,2,4,NA,15,advanced,603.515,SH,WM_SS_pair_coda_PUSS,33.81274345,4707
1975501,Chrome,computer,2,4,NA,15,advanced,866.535,S,WM_SS_notp_onset_SOON,34.62937365,5613
1975501,Chrome,computer,2,4,NA,15,advanced,973.275,S,WM_SS_pair_onset_SORE,39.4498273,6203
1975501,Chrome,computer,2,4,NA,15,advanced,1136.79,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1975501,Chrome,computer,2,4,NA,15,advanced,506.57,S,WM_SH_pair_onset_SHORE,35.88647069,3760
1975501,Chrome,computer,2,4,NA,15,advanced,2225.215,S,WM_SH_notp_onset_SHACK,37.39323953,3722
1975501,Chrome,computer,2,4,NA,15,advanced,743.505,TH,WM_TH_notp_onset_THING,30.35223502,5685
1975501,Chrome,computer,2,4,NA,15,advanced,1461.09,X,WM_SS_notp_onset_SILK,35.21656066,5744
1975501,Chrome,computer,2,4,NA,15,advanced,1252.585,TH,WM_TH_pair_coda_LOATH,25.3982628,3684
1975501,Chrome,computer,2,4,NA,15,advanced,1188.655,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1975501,Chrome,computer,2,4,NA,15,advanced,764.325,S,WM_SS_notp_onset_SELL,37.53241981,5858
1975501,Chrome,computer,2,4,NA,15,advanced,1079.26,S,WM_SS_notp_onset_SAD,36.07004488,5467
1975501,Chrome,computer,2,4,NA,15,advanced,1011.435,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1975501,Chrome,computer,2,4,NA,15,advanced,1948.27,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1975501,Chrome,computer,2,4,NA,15,advanced,1095.015,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1975501,Chrome,computer,2,4,NA,15,advanced,1049.64,F,WM_FF_notp_onset_FEAT,26.77629044,5672
1975501,Chrome,computer,2,4,NA,15,advanced,2444.195,X,WM_FF_notp_coda_HALF,24.0740738,3068
1975501,Chrome,computer,2,4,NA,15,advanced,2431.77,F,WM_FF_notp_onset_FAME,24.30104487,5389
1975501,Chrome,computer,2,4,NA,15,advanced,801.08,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1975501,Chrome,computer,2,4,NA,15,advanced,630.435,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1975501,Chrome,computer,2,4,NA,15,advanced,826.925,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1975501,Chrome,computer,2,4,NA,15,advanced,692.08,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1975501,Chrome,computer,2,4,NA,15,advanced,872.14,F,WM_FF_notp_onset_FACT,29.53059171,4486
1975501,Chrome,computer,2,4,NA,15,advanced,715.7,SH,NM_SH_notp_coda_WISH,34.32677042,3314
1975501,Chrome,computer,2,4,NA,15,advanced,647.01,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
1975501,Chrome,computer,2,4,NA,15,advanced,557.415,TH,NM_TH_notp_onset_THING,32.21719174,8651
1975501,Chrome,computer,2,4,NA,15,advanced,933.97,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
1975501,Chrome,computer,2,4,NA,15,advanced,443.235,F,NM_FF_pair_coda_REEF,29.65935414,6900
1975501,Chrome,computer,2,4,NA,15,advanced,508.015,S,NM_SH_pair_onset_SHORT,37.41534288,4620
1975501,Chrome,computer,2,4,NA,15,advanced,1194.74,S,NM_SS_pair_coda_ASS,39.03014753,5034
1975501,Chrome,computer,2,4,NA,15,advanced,1645.105,F,NM_FF_notp_coda_HALF,27.22294044,10234
1975501,Chrome,computer,2,4,NA,15,advanced,555.145,S,NM_SH_notp_onset_SHOOT,40.8780021,3763
1975501,Chrome,computer,2,4,NA,15,advanced,1250.32,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1975501,Chrome,computer,2,4,NA,15,advanced,1154.365,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
1975501,Chrome,computer,2,4,NA,15,advanced,1455.5,TH,NM_TH_pair_onset_THIN,30.14064943,2954
1975501,Chrome,computer,2,4,NA,15,advanced,1272.81,F,NM_FF_notp_coda_COUGH,31.64711858,10043
1975501,Chrome,computer,2,4,NA,15,advanced,854.035,S,NM_SS_notp_onset_SILK,40.97915109,6588
1975501,Chrome,computer,2,4,NA,15,advanced,487.4,F,NM_FF_pair_onset_FOAL,28.57906601,9802
1975501,Chrome,computer,2,4,NA,15,advanced,838.45,F,NM_FF_notp_onset_FAME,31.59602116,3922
1975501,Chrome,computer,2,4,NA,15,advanced,3838.95,SH,NM_SH_pair_onset_SHY,39.50228141,3622
1975501,Chrome,computer,2,4,NA,15,advanced,865.985,F,NM_FF_pair_coda_DEAF,27.47261099,6129
1975501,Chrome,computer,2,4,NA,15,advanced,807.57,X,NM_FF_pair_onset_FOUR,34.37218612,9416
1975501,Chrome,computer,2,4,NA,15,advanced,664.745,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
1975501,Chrome,computer,2,4,NA,15,advanced,782.98,SH,NM_SS_pair_onset_SOUGHT,42.84970627,5753
1975501,Chrome,computer,2,4,NA,15,advanced,753.13,SH,NM_SS_pair_coda_LEASE,39.49037225,5490
1975501,Chrome,computer,2,4,NA,15,advanced,684.975,F,NM_FF_notp_onset_FACT,32.58731023,8632
1975501,Chrome,computer,2,4,NA,15,advanced,828.18,TH,NM_TH_notp_onset_THEME,30.46915813,8387
1975501,Chrome,computer,2,4,NA,15,advanced,637.43,F,NM_FF_notp_coda_POOF,31.42012038,5373
1975501,Chrome,computer,2,4,NA,15,advanced,889.99,F,NM_FF_pair_coda_LOAF,29.03169428,6083
1975501,Chrome,computer,2,4,NA,15,advanced,681.99,TH,NM_TH_pair_coda_OATH,28.61263962,5905
1975501,Chrome,computer,2,4,NA,15,advanced,579.745,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
1975501,Chrome,computer,2,4,NA,15,advanced,928.58,SH,NM_SS_notp_coda_PASS,34.57355857,5986
1975501,Chrome,computer,2,4,NA,15,advanced,1097.165,S,NM_SS_pair_onset_SOUL,40.65935899,5973
1975501,Chrome,computer,2,4,NA,15,advanced,460.96,S,NM_SS_pair_onset_SIN,43.9163708,5970
1975501,Chrome,computer,2,4,NA,15,advanced,1350.195,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
1975501,Chrome,computer,2,4,NA,15,advanced,1748.33,S,NM_SS_pair_coda_MESS,36.17035307,5457
1975501,Chrome,computer,2,4,NA,15,advanced,580.495,TH,NM_TH_notp_THORN,NA,NA
1975501,Chrome,computer,2,4,NA,15,advanced,971.295,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1975501,Chrome,computer,2,4,NA,15,advanced,556.385,F,NM_FF_notp_onset_FOOL,30.21203804,10110
1975501,Chrome,computer,2,4,NA,15,advanced,699.48,TH,NM_TH_pair_coda_LOATH,27.1697819,4313
1975501,Chrome,computer,2,4,NA,15,advanced,2209.03,X,NM_FF_notp_onset_FEAT,34.92174457,10478
1975501,Chrome,computer,2,4,NA,15,advanced,975.29,F,NM_FF_pair_coda_OAF,27.98698369,6466
1975501,Chrome,computer,2,4,NA,15,advanced,5089.695,F,NM_FF_pair_onset_FIN,31.84145761,5117
1975501,Chrome,computer,2,4,NA,15,advanced,444.03,S,NM_SS_notp_onset_SOUND,41.01537614,5202
1975501,Chrome,computer,2,4,NA,15,advanced,458.77,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
1975501,Chrome,computer,2,4,NA,15,advanced,508.83,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1975501,Chrome,computer,2,4,NA,15,advanced,710.2,TH,NM_TH_pair_onset_THOUGHT,30.03527609,7602
1975501,Chrome,computer,2,4,NA,15,advanced,362.345,S,NM_SS_notp_onset_SOON,42.54171703,5939
1975501,Chrome,computer,2,4,NA,15,advanced,1031.985,S,NM_SH_pair_onset_SHOAL,37.64432653,3948
1975501,Chrome,computer,2,4,NA,15,advanced,1165.005,SH,NM_SS_notp_coda_GROSS,36.7148886,4478
1975501,Chrome,computer,2,4,NA,15,advanced,1012.22,SH,NM_SH_pair_coda_ASH,35.42637673,3533
1975501,Chrome,computer,2,4,NA,15,advanced,609.9,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
1975501,Chrome,computer,2,4,NA,15,advanced,2739.67,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
1975501,Chrome,computer,2,4,NA,15,advanced,442.265,S,NM_SS_pair_onset_SORE,44.26134749,5943
1975501,Chrome,computer,2,4,NA,15,advanced,867.785,TH,NM_TH_notp_coda_BREATH,28.73152252,7151
1975501,Chrome,computer,2,4,NA,15,advanced,955.575,S,NM_SS_pair_coda_PUSS,38.76511023,5439
1975501,Chrome,computer,2,4,NA,15,advanced,725.87,SH,NM_SS_notp_onset_SELL,41.23373391,6775
1975501,Chrome,computer,2,4,NA,15,advanced,786.575,TH,NM_TH_pair_onset_THAW,28.96203439,8045
1975501,Chrome,computer,2,4,NA,15,advanced,1066.8,S,NM_SS_notp_coda_ACE,38.15028531,5721
1975501,Chrome,computer,2,4,NA,15,advanced,2872.565,X,NM_SH_notp_onset_SHACK,39.49973881,4095
1975501,Chrome,computer,2,4,NA,15,advanced,576.69,F,NM_FF_notp_coda_ROUGH,30.25346087,9862
1975501,Chrome,computer,2,4,NA,15,advanced,459.26,TH,NM_TH_pair_coda_DEATH,25.17853656,4331
1975501,Chrome,computer,2,4,NA,15,advanced,853.495,SH,NM_SS_pair_onset_SIGH,41.37901249,5979
1975501,Chrome,computer,2,4,NA,15,advanced,402.45,S,NM_SS_notp_onset_SAD,40.78074578,6517
1975501,Chrome,computer,2,4,NA,15,advanced,605.175,F,NM_FF_pair_onset_FIE,30.77713035,8472
1975501,Chrome,computer,2,4,NA,15,advanced,574.84,TH,NM_TH_notp_coda_MOTH,27.11784357,2932
1975501,Chrome,computer,2,4,NA,15,advanced,710.885,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
1975501,Chrome,computer,2,4,NA,15,advanced,353.7,S,NM_SS_pair_coda_PLUS,36.53544495,5201
1975501,Chrome,computer,2,4,NA,15,advanced,534.945,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1975501,Chrome,computer,2,4,NA,15,advanced,779.56,SH,NM_SH_pair_coda_LEASH,34.41750304,3351
1975501,Chrome,computer,2,4,NA,15,advanced,536.95,X,NM_FF_notp_coda_BEEF,31.98646765,8905
1975501,Chrome,computer,2,4,NA,15,advanced,610.445,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1975501,Chrome,computer,2,4,NA,15,advanced,500.47,S,NM_SS_notp_coda_MOUSE,34.03453979,5332
1975501,Chrome,computer,2,4,NA,15,advanced,370.275,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1975501,Chrome,computer,2,4,NA,15,advanced,669.24,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1975501,Chrome,computer,2,4,NA,15,advanced,576.755,S,NM_SH_notp_onset_SHEER,41.15659637,4191
1975501,Chrome,computer,2,4,NA,15,advanced,459.325,SH,NM_SH_notp_coda_WASH,33.96536017,3015
1975501,Chrome,computer,2,4,NA,15,advanced,1041.74,F,NM_FF_pair_coda_ROOF,32.55925052,5188
1975501,Chrome,computer,2,4,NA,15,advanced,695.75,TH,NM_TH_pair_coda_WREATH,26.84374713,6030
1975501,Chrome,computer,2,4,NA,15,advanced,528.73,SH,NM_SH_notp_coda_POSH,33.71301243,3076
1975501,Chrome,computer,2,4,NA,15,advanced,893.415,S,NM_SS_notp_coda_KISS,40.20535668,5627
1975501,Chrome,computer,2,4,NA,15,advanced,1738.755,X,NM_SH_pair_onset_SHIN,38.63219732,3542
1975501,Chrome,computer,2,4,NA,15,advanced,494.815,TH,NM_TH_notp_onset_THANK,32.92457176,2714
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,694.5,S,NM_SS_notp_onset_SOON,42.54171703,5939
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,3590.5,X,NM_TH_notp_THORN,NA,NA
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,546.9,TH,NM_TH_pair_onset_THIN,30.14064943,2954
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,653.9,X,NM_SS_pair_coda_ASS,39.03014753,5034
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,496.1,X,NM_TH_notp_coda_BREATH,28.73152252,7151
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1481.8,X,NM_SS_notp_coda_GROSS,36.7148886,4478
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,695.3,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1406.5,X,NM_FF_notp_coda_HALF,27.22294044,10234
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,360.8,X,NM_SS_pair_coda_MESS,36.17035307,5457
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,654.1,X,NM_TH_pair_coda_WREATH,26.84374713,6030
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,454.1,X,NM_SH_notp_coda_WASH,33.96536017,3015
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1941.7,S,NM_SS_pair_onset_SIN,43.9163708,5970
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1372.1,SH,NM_SH_notp_onset_SHACK,39.49973881,4095
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,541.8,X,NM_FF_notp_coda_POOF,31.42012038,5373
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1552.3,F,NM_FF_pair_onset_FIE,30.77713035,8472
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,684.2,TH,NM_TH_notp_onset_THANK,32.92457176,2714
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1524.7,F,NM_FF_pair_onset_FOUR,34.37218612,9416
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,784.2,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,733.7,X,NM_SS_notp_coda_KISS,40.20535668,5627
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,945.1,X,NM_SH_notp_coda_BUSH,34.31249527,3507
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,427.2,X,NM_FF_pair_coda_LOAF,29.03169428,6083
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,795.6,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1087.4,X,NM_SH_pair_coda_PLUSH,33.82094552,4158
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,714.2,X,NM_TH_pair_coda_OATH,28.61263962,5905
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,353.6,X,NM_SH_pair_coda_LEASH,34.41750304,3351
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,336.9,X,NM_SH_notp_coda_BRUSH,33.84302596,3467
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,863.5,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,446.3,TH,NM_TH_pair_onset_THAW,28.96203439,8045
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,613.6,SH,NM_SH_pair_onset_SHOAL,37.64432653,3948
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,467.5,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,353.6,X,NM_SH_pair_coda_MESH,33.56798697,3601
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,609.6,S,NM_SS_notp_onset_SAD,40.78074578,6517
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1337.1,X,NM_FF_pair_coda_REEF,29.65935414,6900
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,964.1,TH,NM_TH_notp_onset_THING,32.21719174,8651
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1229.8,X,NM_FF_notp_coda_ROUGH,30.25346087,9862
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,762.7,S,NM_SS_pair_onset_SIGH,41.37901249,5979
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,1011,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,479.1,X,NM_FF_notp_onset_FAME,31.59602116,3922
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,498,F,NM_FF_notp_onset_FACT,32.58731023,8632
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,353.5,SH,NM_SH_pair_onset_SHY,39.50228141,3622
1975970,Facebook,mobile,1,1,0.7475,8,intermediate,699.3,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
