participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
1963424,Chrome,computer,1,3,0.95,14,advanced,1283.79,F,NM_FF_notp_coda_COUGH,31.64711858,10043
1963424,Chrome,computer,1,3,0.95,14,advanced,1079,TH,NM_SS_pair_onset_SOUGHT,42.84970627,5753
1963424,Chrome,computer,1,3,0.95,14,advanced,670.235,S,NM_SS_notp_onset_SILK,40.97915109,6588
1963424,Chrome,computer,1,3,0.95,14,advanced,596.025,S,NM_SS_pair_coda_LEASE,39.49037225,5490
1963424,Chrome,computer,1,3,0.95,14,advanced,766.13,SH,NM_SH_notp_coda_POSH,33.71301243,3076
1963424,Chrome,computer,1,3,0.95,14,advanced,853.855,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
1963424,Chrome,computer,1,3,0.95,14,advanced,937.25,SH,NM_SH_pair_coda_LEASH,34.41750304,3351
1963424,Chrome,computer,1,3,0.95,14,advanced,882.41,S,NM_SS_pair_coda_PUSS,38.76511023,5439
1963424,Chrome,computer,1,3,0.95,14,advanced,925.235,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
1963424,Chrome,computer,1,3,0.95,14,advanced,830.76,TH,NM_SS_notp_coda_MOUSE,34.03453979,5332
1963424,Chrome,computer,1,3,0.95,14,advanced,1431.775,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1963424,Chrome,computer,1,3,0.95,14,advanced,993.615,SH,NM_SH_pair_coda_ASH,35.42637673,3533
1963424,Chrome,computer,1,3,0.95,14,advanced,1281.84,SH,NM_SH_pair_onset_SHIN,38.63219732,3542
1963424,Chrome,computer,1,3,0.95,14,advanced,808.32,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
1963424,Chrome,computer,1,3,0.95,14,advanced,2004.18,F,NM_FF_notp_coda_POOF,31.42012038,5373
1963424,Chrome,computer,1,3,0.95,14,advanced,2284.3,F,NM_FF_pair_onset_FIN,31.84145761,5117
1963424,Chrome,computer,1,3,0.95,14,advanced,764.57,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1963424,Chrome,computer,1,3,0.95,14,advanced,1436.455,S,NM_SS_pair_onset_SIN,43.9163708,5970
1963424,Chrome,computer,1,3,0.95,14,advanced,883.765,F,NM_FF_pair_onset_FOAL,28.57906601,9802
1963424,Chrome,computer,1,3,0.95,14,advanced,980.025,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1963424,Chrome,computer,1,3,0.95,14,advanced,846.695,TH,NM_TH_pair_coda_OATH,28.61263962,5905
1963424,Chrome,computer,1,3,0.95,14,advanced,1374.575,TH,NM_SS_notp_coda_GROSS,36.7148886,4478
1963424,Chrome,computer,1,3,0.95,14,advanced,907.245,S,NM_SS_notp_coda_ACE,38.15028531,5721
1963424,Chrome,computer,1,3,0.95,14,advanced,555.72,S,NM_SS_pair_onset_SOUL,40.65935899,5973
1963424,Chrome,computer,1,3,0.95,14,advanced,557.535,S,NM_SS_notp_coda_PASS,34.57355857,5986
1963424,Chrome,computer,1,3,0.95,14,advanced,1575.3,TH,NM_TH_pair_coda_LOATH,27.1697819,4313
1963424,Chrome,computer,1,3,0.95,14,advanced,580.1,TH,NM_FF_pair_coda_OAF,27.98698369,6466
1963424,Chrome,computer,1,3,0.95,14,advanced,1066.86,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
1963424,Chrome,computer,1,3,0.95,14,advanced,2092.015,TH,NM_TH_pair_coda_WREATH,26.84374713,6030
1963424,Chrome,computer,1,3,0.95,14,advanced,1086.495,S,NM_SS_notp_onset_SELL,41.23373391,6775
1963424,Chrome,computer,1,3,0.95,14,advanced,820.845,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
1963424,Chrome,computer,1,3,0.95,14,advanced,3594.18,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
1963424,Chrome,computer,1,3,0.95,14,advanced,1244.095,S,NM_SS_notp_onset_SOON,42.54171703,5939
1963424,Chrome,computer,1,3,0.95,14,advanced,855.79,S,NM_SS_pair_onset_SIGH,41.37901249,5979
1963424,Chrome,computer,1,3,0.95,14,advanced,1135.76,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
1963424,Chrome,computer,1,3,0.95,14,advanced,990.7,F,NM_FF_notp_onset_FAME,31.59602116,3922
1963424,Chrome,computer,1,3,0.95,14,advanced,969.23,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1963424,Chrome,computer,1,3,0.95,14,advanced,842.805,S,NM_SS_notp_onset_SOUND,41.01537614,5202
1963424,Chrome,computer,1,3,0.95,14,advanced,988.815,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1963424,Chrome,computer,1,3,0.95,14,advanced,856.92,TH,NM_TH_notp_THORN,NA,NA
1963424,Chrome,computer,1,3,0.95,14,advanced,753.335,SH,NM_SH_notp_coda_WISH,34.32677042,3314
1963424,Chrome,computer,1,3,0.95,14,advanced,513.82,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1963424,Chrome,computer,1,3,0.95,14,advanced,1347.21,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1963424,Chrome,computer,1,3,0.95,14,advanced,1153.18,F,NM_FF_pair_coda_LOAF,29.03169428,6083
1963424,Chrome,computer,1,3,0.95,14,advanced,517.6,F,NM_FF_notp_coda_BEEF,31.98646765,8905
1968249,Chrome,computer,2,1,0.6375,10,advanced,814.105,F,NM_FF_pair_coda_REEF,29.65935414,6900
1968249,Chrome,computer,2,1,0.6375,10,advanced,520.885,SH,NM_SH_notp_coda_WISH,34.32677042,3314
1968249,Chrome,computer,2,1,0.6375,10,advanced,500.59,TH,NM_TH_pair_onset_THOUGHT,30.03527609,7602
1968249,Chrome,computer,2,1,0.6375,10,advanced,1747.05,S,NM_SS_pair_onset_SOUGHT,42.84970627,5753
1968249,Chrome,computer,2,1,0.6375,10,advanced,284.63,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
1968249,Chrome,computer,2,1,0.6375,10,advanced,328.13,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
1968249,Chrome,computer,2,1,0.6375,10,advanced,383.29,F,NM_FF_notp_onset_FAME,31.59602116,3922
1968249,Chrome,computer,2,1,0.6375,10,advanced,336.015,S,NM_SS_pair_coda_LEASE,39.49037225,5490
1968249,Chrome,computer,2,1,0.6375,10,advanced,422.975,S,NM_SS_notp_onset_SAD,40.78074578,6517
1968249,Chrome,computer,2,1,0.6375,10,advanced,302.36,SH,NM_SH_notp_coda_WASH,33.96536017,3015
1968249,Chrome,computer,2,1,0.6375,10,advanced,370.955,TH,NM_FF_notp_coda_POOF,31.42012038,5373
1968249,Chrome,computer,2,1,0.6375,10,advanced,403.05,TH,NM_TH_notp_onset_THING,32.21719174,8651
1968249,Chrome,computer,2,1,0.6375,10,advanced,365.6,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1968249,Chrome,computer,2,1,0.6375,10,advanced,753.465,S,NM_SS_pair_onset_SIN,43.9163708,5970
1968249,Chrome,computer,2,1,0.6375,10,advanced,291.31,TH,NM_TH_notp_coda_BREATH,28.73152252,7151
1968249,Chrome,computer,2,1,0.6375,10,advanced,414.5,F,NM_FF_notp_onset_FEAT,34.92174457,10478
1968249,Chrome,computer,2,1,0.6375,10,advanced,269.06,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
1968249,Chrome,computer,2,1,0.6375,10,advanced,474.03,F,NM_FF_notp_coda_COUGH,31.64711858,10043
1968249,Chrome,computer,2,1,0.6375,10,advanced,460.5,F,NM_FF_pair_onset_FIE,30.77713035,8472
1968249,Chrome,computer,2,1,0.6375,10,advanced,547.96,SH,NM_SH_notp_coda_POSH,33.71301243,3076
1968249,Chrome,computer,2,1,0.6375,10,advanced,569.95,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1968249,Chrome,computer,2,1,0.6375,10,advanced,314.62,TH,NM_TH_pair_coda_OATH,28.61263962,5905
1968249,Chrome,computer,2,1,0.6375,10,advanced,469.665,S,NM_SS_pair_onset_SORE,44.26134749,5943
1968249,Chrome,computer,2,1,0.6375,10,advanced,394.74,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
1968249,Chrome,computer,2,1,0.6375,10,advanced,402.64,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1968249,Chrome,computer,2,1,0.6375,10,advanced,310.16,SH,NM_SH_notp_onset_SHACK,39.49973881,4095
1968249,Chrome,computer,2,1,0.6375,10,advanced,1533.985,S,NM_SS_pair_coda_PUSS,38.76511023,5439
1968249,Chrome,computer,2,1,0.6375,10,advanced,308.28,TH,NM_TH_pair_onset_THIN,30.14064943,2954
1968249,Chrome,computer,2,1,0.6375,10,advanced,2074.605,S,NM_SS_notp_coda_ACE,38.15028531,5721
1968249,Chrome,computer,2,1,0.6375,10,advanced,302.29,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1968249,Chrome,computer,2,1,0.6375,10,advanced,373.84,S,NM_SS_notp_onset_SILK,40.97915109,6588
1968249,Chrome,computer,2,1,0.6375,10,advanced,676.135,TH,NM_TH_notp_onset_THEME,30.46915813,8387
1968249,Chrome,computer,2,1,0.6375,10,advanced,313.27,SH,NM_SH_pair_onset_SHIN,38.63219732,3542
1968249,Chrome,computer,2,1,0.6375,10,advanced,857.365,TH,NM_TH_notp_coda_MOTH,27.11784357,2932
1968249,Chrome,computer,2,1,0.6375,10,advanced,402.355,F,NM_FF_notp_coda_ROUGH,30.25346087,9862
1968249,Chrome,computer,2,1,0.6375,10,advanced,523.21,TH,NM_TH_pair_coda_LOATH,27.1697819,4313
1968249,Chrome,computer,2,1,0.6375,10,advanced,410.87,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1968249,Chrome,computer,2,1,0.6375,10,advanced,2526.91,S,NM_SS_notp_coda_MOUSE,34.03453979,5332
1968249,Chrome,computer,2,1,0.6375,10,advanced,309.78,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1968249,Chrome,computer,2,1,0.6375,10,advanced,413.2,S,NM_SS_notp_onset_SELL,41.23373391,6775
1968249,Chrome,computer,2,1,0.6375,10,advanced,730.725,F,NM_FF_notp_onset_FOOL,30.21203804,10110
1968249,Chrome,computer,2,1,0.6375,10,advanced,493.715,TH,NM_FF_pair_coda_ROOF,32.55925052,5188
1968249,Chrome,computer,2,1,0.6375,10,advanced,517.545,F,NM_FF_notp_coda_HALF,27.22294044,10234
1968249,Chrome,computer,2,1,0.6375,10,advanced,497.26,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
1968249,Chrome,computer,2,1,0.6375,10,advanced,311.71,S,NM_SS_notp_onset_SOON,42.54171703,5939
1968249,Chrome,computer,2,1,0.6375,10,advanced,580.25,SH,NM_SH_pair_onset_SHY,39.50228141,3622
1968249,Chrome,computer,2,1,0.6375,10,advanced,314.41,S,NM_SS_pair_onset_SIGH,41.37901249,5979
1968249,Chrome,computer,2,1,0.6375,10,advanced,374.585,TH,NM_FF_pair_coda_DEAF,27.47261099,6129
1968249,Chrome,computer,2,1,0.6375,10,advanced,381.485,TH,NM_TH_notp_onset_THANK,32.92457176,2714
1968249,Chrome,computer,2,1,0.6375,10,advanced,369.88,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
1968249,Chrome,computer,2,1,0.6375,10,advanced,381.62,TH,NM_FF_pair_coda_OAF,27.98698369,6466
1968249,Chrome,computer,2,1,0.6375,10,advanced,895.575,F,NM_FF_pair_onset_FIN,31.84145761,5117
1968249,Chrome,computer,2,1,0.6375,10,advanced,588.02,TH,NM_TH_pair_coda_DEATH,25.17853656,4331
1968249,Chrome,computer,2,1,0.6375,10,advanced,1679.595,S,NM_SS_pair_coda_ASS,39.03014753,5034
1968249,Chrome,computer,2,1,0.6375,10,advanced,364.6,S,NM_SS_notp_coda_GROSS,36.7148886,4478
1968249,Chrome,computer,2,1,0.6375,10,advanced,316.485,SH,NM_SH_pair_onset_SHOAL,37.64432653,3948
1968249,Chrome,computer,2,1,0.6375,10,advanced,718.035,F,NM_FF_notp_onset_FACT,32.58731023,8632
1968249,Chrome,computer,2,1,0.6375,10,advanced,363.18,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
1968249,Chrome,computer,2,1,0.6375,10,advanced,788.82,TH,NM_TH_notp_THORN,NA,NA
1968249,Chrome,computer,2,1,0.6375,10,advanced,335.385,S,NM_SS_pair_coda_PLUS,36.53544495,5201
1968249,Chrome,computer,2,1,0.6375,10,advanced,333.25,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
1968249,Chrome,computer,2,1,0.6375,10,advanced,457.275,F,NM_FF_pair_onset_FOAL,28.57906601,9802
1968249,Chrome,computer,2,1,0.6375,10,advanced,439.05,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
1968249,Chrome,computer,2,1,0.6375,10,advanced,466.945,F,NM_FF_pair_onset_FOUR,34.37218612,9416
1968249,Chrome,computer,2,1,0.6375,10,advanced,350.445,TH,NM_TH_pair_coda_WREATH,26.84374713,6030
1968249,Chrome,computer,2,1,0.6375,10,advanced,380.45,F,NM_FF_notp_coda_BEEF,31.98646765,8905
1968249,Chrome,computer,2,1,0.6375,10,advanced,734.315,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
1968249,Chrome,computer,2,1,0.6375,10,advanced,537.84,TH,NM_TH_pair_onset_THAW,28.96203439,8045
1968249,Chrome,computer,2,1,0.6375,10,advanced,301.755,S,NM_SS_notp_coda_KISS,40.20535668,5627
1968249,Chrome,computer,2,1,0.6375,10,advanced,518.495,SH,NM_SH_pair_coda_LEASH,34.41750304,3351
1968249,Chrome,computer,2,1,0.6375,10,advanced,464.725,SH,NM_SH_pair_coda_ASH,35.42637673,3533
1968249,Chrome,computer,2,1,0.6375,10,advanced,474.24,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
1968249,Chrome,computer,2,1,0.6375,10,advanced,1087.46,S,NM_SS_notp_coda_PASS,34.57355857,5986
1968249,Chrome,computer,2,1,0.6375,10,advanced,619.52,F,NM_FF_pair_coda_LOAF,29.03169428,6083
1968249,Chrome,computer,2,1,0.6375,10,advanced,673.11,S,NM_SS_pair_coda_MESS,36.17035307,5457
1968249,Chrome,computer,2,1,0.6375,10,advanced,313.93,S,NM_SS_notp_onset_SOUND,41.01537614,5202
1968249,Chrome,computer,2,1,0.6375,10,advanced,295.485,SH,NM_SH_notp_onset_SHOOT,40.8780021,3763
1968249,Chrome,computer,2,1,0.6375,10,advanced,319.375,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1968249,Chrome,computer,2,1,0.6375,10,advanced,278.03,S,NM_SS_pair_onset_SOUL,40.65935899,5973
1968249,Chrome,computer,2,1,0.6375,10,advanced,841.18,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
1968249,Chrome,computer,2,1,0.6375,10,advanced,380.15,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1968249,Chrome,computer,2,1,0.6375,10,advanced,278.175,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
1968249,Chrome,computer,2,1,0.6375,10,advanced,444.395,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1968249,Chrome,computer,2,1,0.6375,10,advanced,3321.505,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1968249,Chrome,computer,2,1,0.6375,10,advanced,378.875,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1968249,Chrome,computer,2,1,0.6375,10,advanced,573.01,TH,WM_TH_notp_onset_THING,30.35223502,5685
1968249,Chrome,computer,2,1,0.6375,10,advanced,381.1,F,WM_TH_pair_onset_THIN,29.92131417,4552
1968249,Chrome,computer,2,1,0.6375,10,advanced,1671.535,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1968249,Chrome,computer,2,1,0.6375,10,advanced,330.1,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1968249,Chrome,computer,2,1,0.6375,10,advanced,686.54,TH,WM_TH_pair_onset_THIGH,29.52350359,4950
1968249,Chrome,computer,2,1,0.6375,10,advanced,366.44,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1968249,Chrome,computer,2,1,0.6375,10,advanced,398.045,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
1968249,Chrome,computer,2,1,0.6375,10,advanced,284.745,S,WM_SS_notp_coda_KISS,35.24913983,5018
1968249,Chrome,computer,2,1,0.6375,10,advanced,271.885,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1968249,Chrome,computer,2,1,0.6375,10,advanced,319.04,TH,WM_FF_pair_coda_OAF,27.87135616,2193
1968249,Chrome,computer,2,1,0.6375,10,advanced,489.465,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1968249,Chrome,computer,2,1,0.6375,10,advanced,318.555,S,WM_SS_notp_onset_SAD,36.07004488,5467
1968249,Chrome,computer,2,1,0.6375,10,advanced,513.84,F,WM_TH_pair_coda_WREATH,25.33262721,4164
1968249,Chrome,computer,2,1,0.6375,10,advanced,369.88,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1968249,Chrome,computer,2,1,0.6375,10,advanced,342.55,F,WM_FF_notp_onset_FOOL,24.88710414,3064
1968249,Chrome,computer,2,1,0.6375,10,advanced,354.64,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1968249,Chrome,computer,2,1,0.6375,10,advanced,450.22,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1968249,Chrome,computer,2,1,0.6375,10,advanced,608.59,S,WM_SS_pair_onset_SIN,39.24703864,5485
1968249,Chrome,computer,2,1,0.6375,10,advanced,774.875,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1968249,Chrome,computer,2,1,0.6375,10,advanced,310.51,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1968249,Chrome,computer,2,1,0.6375,10,advanced,284.875,S,WM_SS_notp_onset_SOUND,35.31149937,5862
1968249,Chrome,computer,2,1,0.6375,10,advanced,220.385,F,WM_FF_notp_onset_FIGHT,31.22689133,5747
1968249,Chrome,computer,2,1,0.6375,10,advanced,710.66,F,WM_FF_pair_coda_REEF,30.73328455,4479
1968249,Chrome,computer,2,1,0.6375,10,advanced,299.27,S,WM_SS_pair_coda_PUSS,33.81274345,4707
1968249,Chrome,computer,2,1,0.6375,10,advanced,894.055,F,WM_TH_pair_coda_LOATH,25.3982628,3684
1968249,Chrome,computer,2,1,0.6375,10,advanced,317.835,F,WM_FF_notp_onset_FACT,29.53059171,4486
1968249,Chrome,computer,2,1,0.6375,10,advanced,288.95,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1968249,Chrome,computer,2,1,0.6375,10,advanced,543.29,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
1968249,Chrome,computer,2,1,0.6375,10,advanced,629.78,F,WM_FF_pair_onset_FIN,30.96682916,7701
1968249,Chrome,computer,2,1,0.6375,10,advanced,332.385,F,WM_FF_notp_onset_FAME,24.30104487,5389
1968249,Chrome,computer,2,1,0.6375,10,advanced,257.665,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
1968249,Chrome,computer,2,1,0.6375,10,advanced,575.705,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1968249,Chrome,computer,2,1,0.6375,10,advanced,374.815,S,WM_SS_notp_onset_SOON,34.62937365,5613
1968249,Chrome,computer,2,1,0.6375,10,advanced,447.855,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1968249,Chrome,computer,2,1,0.6375,10,advanced,366.4,S,WM_SS_notp_onset_SILK,35.21656066,5744
1968249,Chrome,computer,2,1,0.6375,10,advanced,275.46,SH,WM_SH_pair_coda_ASH,30.32133037,2524
1968249,Chrome,computer,2,1,0.6375,10,advanced,277.985,S,WM_SS_pair_onset_SOUL,33.23819866,3794
1968249,Chrome,computer,2,1,0.6375,10,advanced,290.69,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1968249,Chrome,computer,2,1,0.6375,10,advanced,410.715,F,WM_FF_notp_onset_FEAT,26.77629044,5672
1968249,Chrome,computer,2,1,0.6375,10,advanced,369.37,S,WM_SS_pair_onset_SORE,39.4498273,6203
1968249,Chrome,computer,2,1,0.6375,10,advanced,290.99,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1968249,Chrome,computer,2,1,0.6375,10,advanced,266.72,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1968249,Chrome,computer,2,1,0.6375,10,advanced,310.83,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
1968249,Chrome,computer,2,1,0.6375,10,advanced,334.825,TH,WM_TH_notp_onset_THANK,28.3985459,2662
1968249,Chrome,computer,2,1,0.6375,10,advanced,557.05,F,WM_FF_notp_coda_BEEF,29.4754049,7430
1968249,Chrome,computer,2,1,0.6375,10,advanced,284.55,F,WM_FF_notp_coda_ROUGH,28.07022466,3234
1968249,Chrome,computer,2,1,0.6375,10,advanced,424.085,TH,WM_FF_notp_coda_POOF,25.25042421,2416
1968249,Chrome,computer,2,1,0.6375,10,advanced,387.455,F,WM_FF_pair_onset_FIE,26.73216088,8105
1968249,Chrome,computer,2,1,0.6375,10,advanced,1921.15,X,WM_FF_notp_coda_HALF,24.0740738,3068
1968249,Chrome,computer,2,1,0.6375,10,advanced,389.155,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1968249,Chrome,computer,2,1,0.6375,10,advanced,524.16,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1968249,Chrome,computer,2,1,0.6375,10,advanced,334.76,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1968249,Chrome,computer,2,1,0.6375,10,advanced,285.425,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1968249,Chrome,computer,2,1,0.6375,10,advanced,314.57,TH,WM_FF_pair_coda_LOAF,27.61623221,2284
1968249,Chrome,computer,2,1,0.6375,10,advanced,341.085,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1968249,Chrome,computer,2,1,0.6375,10,advanced,270.035,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1968249,Chrome,computer,2,1,0.6375,10,advanced,277.155,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1968249,Chrome,computer,2,1,0.6375,10,advanced,272.65,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1968249,Chrome,computer,2,1,0.6375,10,advanced,293.265,S,WM_SS_notp_onset_SELL,37.53241981,5858
1968249,Chrome,computer,2,1,0.6375,10,advanced,366.05,S,WM_SS_pair_coda_ASS,29.32681087,4742
1968249,Chrome,computer,2,1,0.6375,10,advanced,643.54,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1968249,Chrome,computer,2,1,0.6375,10,advanced,318.59,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1968249,Chrome,computer,2,1,0.6375,10,advanced,792.535,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1968249,Chrome,computer,2,1,0.6375,10,advanced,389.255,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
1968249,Chrome,computer,2,1,0.6375,10,advanced,284.945,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1968249,Chrome,computer,2,1,0.6375,10,advanced,997.325,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1968249,Chrome,computer,2,1,0.6375,10,advanced,366.805,S,WM_SS_notp_coda_ACE,34.70301945,5213
1968249,Chrome,computer,2,1,0.6375,10,advanced,438.155,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1968249,Chrome,computer,2,1,0.6375,10,advanced,282.105,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
1968249,Chrome,computer,2,1,0.6375,10,advanced,351.24,S,WM_SS_pair_coda_LEASE,36.04960122,5547
1968249,Chrome,computer,2,1,0.6375,10,advanced,369.335,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1968249,Chrome,computer,2,1,0.6375,10,advanced,1490.855,F,WM_TH_notp_coda_MOTH,29.27673653,2728
1968249,Chrome,computer,2,1,0.6375,10,advanced,532.125,S,WM_SS_pair_coda_MESS,32.13420327,5516
1968249,Chrome,computer,2,1,0.6375,10,advanced,315.65,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
1968249,Chrome,computer,2,1,0.6375,10,advanced,293.88,S,WM_SS_notp_coda_PASS,32.14711433,5510
1968953,Chrome,computer,1,3,0.775,5,intermediate,741.88,S,WM_SS_notp_onset_SILK,35.21656066,5744
1968953,Chrome,computer,1,3,0.775,5,intermediate,1813.765,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1968953,Chrome,computer,1,3,0.775,5,intermediate,437.275,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1968953,Chrome,computer,1,3,0.775,5,intermediate,721.79,F,WM_FF_notp_onset_FOOL,24.88710414,3064
1968953,Chrome,computer,1,3,0.775,5,intermediate,409.34,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
1968953,Chrome,computer,1,3,0.775,5,intermediate,1754.35,F,WM_FF_notp_onset_FACT,29.53059171,4486
1968953,Chrome,computer,1,3,0.775,5,intermediate,794.11,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1968953,Chrome,computer,1,3,0.775,5,intermediate,597.995,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1968953,Chrome,computer,1,3,0.775,5,intermediate,594,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1968953,Chrome,computer,1,3,0.775,5,intermediate,501.775,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1968953,Chrome,computer,1,3,0.775,5,intermediate,469.295,TH,WM_FF_pair_coda_OAF,27.87135616,2193
1968953,Chrome,computer,1,3,0.775,5,intermediate,733.775,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1968953,Chrome,computer,1,3,0.775,5,intermediate,1041.55,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1968953,Chrome,computer,1,3,0.775,5,intermediate,2298.01,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1968953,Chrome,computer,1,3,0.775,5,intermediate,1674.22,X,WM_SH_notp_coda_POSH,30.75677682,2612
1968953,Chrome,computer,1,3,0.775,5,intermediate,685.265,S,WM_SS_pair_coda_MESS,32.13420327,5516
1968953,Chrome,computer,1,3,0.775,5,intermediate,778.39,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1968953,Chrome,computer,1,3,0.775,5,intermediate,826.125,S,WM_SS_notp_coda_KISS,35.24913983,5018
1968953,Chrome,computer,1,3,0.775,5,intermediate,1137.96,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1968953,Chrome,computer,1,3,0.775,5,intermediate,706.315,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1968953,Chrome,computer,1,3,0.775,5,intermediate,965.68,S,WM_SS_pair_coda_ASS,29.32681087,4742
1968953,Chrome,computer,1,3,0.775,5,intermediate,501.885,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1968953,Chrome,computer,1,3,0.775,5,intermediate,565.73,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1968953,Chrome,computer,1,3,0.775,5,intermediate,541.495,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1968953,Chrome,computer,1,3,0.775,5,intermediate,378.11,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1968953,Chrome,computer,1,3,0.775,5,intermediate,306.405,TH,WM_TH_pair_onset_THIN,29.92131417,4552
1968953,Chrome,computer,1,3,0.775,5,intermediate,486.825,TH,WM_FF_pair_onset_FIE,26.73216088,8105
1968953,Chrome,computer,1,3,0.775,5,intermediate,1546.34,S,WM_FF_notp_coda_BEEF,29.4754049,7430
1968953,Chrome,computer,1,3,0.775,5,intermediate,1386.225,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1968953,Chrome,computer,1,3,0.775,5,intermediate,389.535,TH,WM_TH_notp_onset_THANK,28.3985459,2662
